23-12-2025 12:46:27 | No signal.
23-12-2025 12:47:03 | No signal.
23-12-2025 12:47:38 | No signal.
23-12-2025 12:48:14 | No signal.
23-12-2025 12:48:49 | No signal.
23-12-2025 12:49:24 | No signal.
23-12-2025 12:50:04 | No signal.
23-12-2025 12:50:40 | No signal.
23-12-2025 12:51:16 | No signal.
23-12-2025 12:51:52 | No signal.
23-12-2025 12:52:27 | No signal.
23-12-2025 12:53:03 | No signal.
23-12-2025 12:53:39 | No signal.
23-12-2025 12:54:14 | No signal.
23-12-2025 12:54:49 | No signal.
23-12-2025 12:55:25 | No signal.
23-12-2025 12:56:00 | No signal.
23-12-2025 12:56:36 | No signal.
23-12-2025 12:57:14 | No signal.
23-12-2025 12:57:49 | No signal.
23-12-2025 12:58:25 | No signal.
23-12-2025 12:59:00 | No signal.
23-12-2025 12:59:35 | No signal.
23-12-2025 13:00:24 | DAY STARTED.
23-12-2025 13:00:36 | No signal.
23-12-2025 13:01:11 | No signal.
23-12-2025 13:01:47 | No signal.
23-12-2025 13:02:22 | No signal.
23-12-2025 13:02:58 | No signal.
23-12-2025 13:03:34 | No signal.
23-12-2025 13:04:10 | No signal.
23-12-2025 13:04:46 | No signal.
23-12-2025 13:05:21 | No signal.
23-12-2025 13:06:33 | Active position exists. No new trade placed.
23-12-2025 13:07:07 | Active position exists. No new trade placed.
23-12-2025 13:07:42 | No signal.
23-12-2025 13:08:17 | No signal.
23-12-2025 13:08:52 | No signal.
23-12-2025 13:09:26 | No signal.
23-12-2025 13:10:01 | No signal.
23-12-2025 13:10:36 | No signal.
23-12-2025 13:11:10 | No signal.
23-12-2025 13:11:45 | Active position exists. No new trade placed.
23-12-2025 13:12:19 | Active position exists. No new trade placed.
23-12-2025 13:12:54 | Active position exists. No new trade placed.
23-12-2025 13:13:28 | No signal.
23-12-2025 13:14:03 | No signal.
23-12-2025 13:14:37 | No signal.
23-12-2025 13:15:12 | No signal.
23-12-2025 13:15:46 | No signal.
23-12-2025 13:16:21 | No signal.
23-12-2025 13:16:57 | No signal.
23-12-2025 13:17:32 | No signal.
23-12-2025 13:18:07 | No signal.
23-12-2025 13:18:41 | No signal.
23-12-2025 13:19:16 | No signal.
23-12-2025 13:19:50 | No signal.
23-12-2025 13:20:25 | No signal.
23-12-2025 13:20:59 | No signal.
23-12-2025 13:21:36 | No signal.
23-12-2025 13:22:11 | No signal.
23-12-2025 13:22:46 | No signal.
23-12-2025 13:23:21 | No signal.
23-12-2025 13:23:56 | No signal.
23-12-2025 13:24:32 | No signal.
23-12-2025 13:25:07 | No signal.
23-12-2025 13:25:42 | No signal.
23-12-2025 13:26:18 | No signal.
23-12-2025 13:26:53 | No signal.
23-12-2025 13:27:28 | No signal.
23-12-2025 13:28:03 | No signal.
23-12-2025 13:28:38 | No signal.
23-12-2025 13:29:14 | No signal.
23-12-2025 13:29:49 | No signal.
23-12-2025 13:30:24 | No signal.
23-12-2025 13:30:59 | No signal.
23-12-2025 13:31:35 | No signal.
23-12-2025 13:32:10 | No signal.
23-12-2025 13:32:45 | No signal.
23-12-2025 13:33:21 | No signal.
23-12-2025 13:33:56 | No signal.
23-12-2025 13:34:32 | No signal.
23-12-2025 13:35:07 | No signal.
23-12-2025 13:35:43 | No signal.
23-12-2025 13:36:18 | No signal.
23-12-2025 13:36:53 | No signal.
23-12-2025 13:37:30 | No signal.
23-12-2025 13:38:05 | No signal.
23-12-2025 13:38:41 | No signal.
23-12-2025 13:39:17 | No signal.
23-12-2025 13:39:55 | No signal.
23-12-2025 13:40:31 | No signal.
23-12-2025 13:41:07 | No signal.
23-12-2025 13:41:44 | No signal.
23-12-2025 13:42:20 | No signal.
23-12-2025 13:42:58 | No signal.
23-12-2025 13:43:34 | No signal.
23-12-2025 13:44:10 | No signal.
23-12-2025 13:44:47 | No signal.
23-12-2025 13:45:23 | No signal.
23-12-2025 13:45:59 | No signal.
23-12-2025 13:46:35 | No signal.
23-12-2025 13:47:11 | No signal.
23-12-2025 13:47:46 | No signal.
23-12-2025 13:48:21 | No signal.
23-12-2025 13:48:57 | No signal.
23-12-2025 13:49:32 | No signal.
23-12-2025 13:50:07 | No signal.
23-12-2025 13:50:42 | No signal.
23-12-2025 13:51:18 | No signal.
23-12-2025 13:51:53 | No signal.
23-12-2025 13:52:29 | No signal.
23-12-2025 13:53:05 | No signal.
23-12-2025 13:53:41 | No signal.
23-12-2025 13:54:17 | No signal.
23-12-2025 13:54:52 | No signal.
23-12-2025 13:55:28 | No signal.
23-12-2025 13:56:03 | No signal.
23-12-2025 13:57:17 | Active position exists. No new trade placed.
23-12-2025 13:57:53 | Active position exists. No new trade placed.
23-12-2025 13:58:28 | No signal.
23-12-2025 13:59:03 | No signal.
23-12-2025 13:59:38 | No signal.
23-12-2025 14:00:14 | No signal.
23-12-2025 14:00:48 | No signal.
23-12-2025 14:01:23 | No signal.
23-12-2025 14:01:58 | No signal.
23-12-2025 14:02:34 | No signal.
23-12-2025 14:03:09 | No signal.
23-12-2025 14:03:44 | No signal.
23-12-2025 14:04:19 | No signal.
23-12-2025 14:04:54 | No signal.
23-12-2025 14:05:29 | No signal.
23-12-2025 14:06:40 | Active position exists. No new trade placed.
23-12-2025 14:07:16 | Active position exists. No new trade placed.
23-12-2025 14:07:51 | No signal.
23-12-2025 14:08:27 | No signal.
23-12-2025 14:09:02 | Active position exists. No new trade placed.
23-12-2025 14:09:38 | Active position exists. No new trade placed.
23-12-2025 14:10:13 | Active position exists. No new trade placed.
23-12-2025 14:10:49 | No signal.
23-12-2025 14:11:25 | No signal.
23-12-2025 14:12:00 | Active position exists. No new trade placed.
23-12-2025 14:12:35 | Active position exists. No new trade placed.
23-12-2025 14:13:11 | Active position exists. No new trade placed.
23-12-2025 14:13:46 | No signal.
23-12-2025 14:14:22 | No signal.
23-12-2025 14:14:57 | No signal.
23-12-2025 14:15:33 | No signal.
23-12-2025 14:16:08 | No signal.
23-12-2025 14:16:44 | No signal.
23-12-2025 14:17:20 | No signal.
23-12-2025 14:17:55 | No signal.
23-12-2025 14:18:31 | No signal.
23-12-2025 14:19:07 | No signal.
23-12-2025 14:19:43 | No signal.
23-12-2025 14:20:18 | No signal.
23-12-2025 14:21:29 | Active position exists. No new trade placed.
23-12-2025 14:22:05 | Active position exists. No new trade placed.
23-12-2025 14:22:40 | No signal.
23-12-2025 14:23:16 | No signal.
23-12-2025 14:23:52 | Active position exists. No new trade placed.
23-12-2025 14:24:27 | Active position exists. No new trade placed.
23-12-2025 14:25:03 | Active position exists. No new trade placed.
23-12-2025 14:25:39 | No signal.
23-12-2025 14:26:16 | No signal.
23-12-2025 14:26:52 | No signal.
23-12-2025 14:27:27 | No signal.
23-12-2025 14:28:03 | No signal.
23-12-2025 14:28:39 | No signal.
23-12-2025 14:29:15 | No signal.
23-12-2025 14:29:51 | Active position exists. No new trade placed.
